Date,Realized Variance (5-min)
2017-03-29,9.509113847761373
2017-03-30,11.534904940802301
2017-03-31,10.467332094034635
2017-04-03,7.747218426228841
2017-04-04,7.802046271352501
2017-04-05,11.427538765382694
2017-04-06,13.573336131877278
2017-04-07,13.548836535384496
2017-04-10,8.601885242125865
2017-04-11,11.857450723653724
2017-04-12,13.174054974523944
2017-04-13,8.560549426241435
2017-04-17,8.464815150570352
2017-04-18,12.707052051833474
2017-04-19,11.680432885089969
2017-04-20,10.887131018855609
2017-04-21,9.807778810701885
2017-04-24,10.106929513921962
2017-04-25,9.56180735399488
2017-04-26,12.303610356410369
2017-04-27,9.129344355785992
2017-04-28,6.920385955999555
2017-05-01,9.385899488397015
2017-05-02,5.809530452445321
2017-05-03,9.249671230765887
2017-05-04,11.708084876963712
2017-05-05,10.799361379390989
2017-05-08,8.868271351553927
2017-05-09,10.699493251420286
2017-05-10,8.12403210050157
2017-05-11,7.992378339851753
2017-05-12,6.701666586421844
2017-05-15,8.485590610197404
2017-05-16,8.831787089360477
2017-05-17,11.85746223016076
2017-05-18,13.889850901721918
2017-05-19,8.934512363237
2017-05-22,7.374642405241621
2017-05-23,9.86851259752695
2017-05-24,12.011226627909696
2017-05-25,7.858078274477507
2017-05-26,9.175489544167343
2017-05-29,5.596514710627333
2017-05-30,8.06912825360625
2017-05-31,9.573310680436707
2017-06-01,9.703725003375077
2017-06-02,11.719729246287727
2017-06-05,6.404133227823694
2017-06-06,8.290410137557307
2017-06-07,9.267085647793651
2017-06-08,12.418258335889911
2017-06-09,9.531517286799213
2017-06-12,8.36116783780472
2017-06-13,7.667905579214327
2017-06-14,15.732679897568447
2017-06-15,9.219992516223314
2017-06-16,6.2859028529353544
2017-06-19,7.5068142525391455
2017-06-20,6.708371648190109
2017-06-21,7.588764609351753
2017-06-22,7.832454389270343
2017-06-23,6.8438571167081435
2017-06-26,18.846627488800703
2017-06-27,9.771234624398806
2017-06-28,8.052942819271063
2017-06-29,11.419459986044188
2017-06-30,7.339777307695328
2017-07-03,9.68623169290386
2017-07-04,6.468227622029824
2017-07-05,12.074226495275028
2017-07-06,9.756357375685813
2017-07-07,10.293136302743903
2017-07-10,10.737719102187684
2017-07-11,9.221455560889735
2017-07-12,11.069212374605788
2017-07-13,8.108585500714348
2017-07-14,9.961518477086067
2017-07-17,7.047579793195753
2017-07-18,7.2732874665036915
2017-07-19,7.3672166948368405
2017-07-20,9.774599866434027
2017-07-21,6.080583203604253
2017-07-24,7.479287717383359
2017-07-25,8.996575805476233
2017-07-26,10.827438709777152
2017-07-27,12.807763222487775
2017-07-28,9.138389152526981
2017-07-31,5.942900999354341
2017-08-01,9.254917680788758
2017-08-02,10.973403003463437
2017-08-03,8.346083129286953
2017-08-04,11.37086543959701
2017-08-07,5.900544932491316
2017-08-08,10.363786810806994
2017-08-09,10.636373028489263
2017-08-10,9.55573422353839
2017-08-11,11.105651293471338
2017-08-14,9.947044731150688
2017-08-15,8.246740364063134
2017-08-16,9.723909076312
2017-08-17,12.339041299709672
2017-08-18,12.125370816893629
2017-08-21,8.580132931121986
2017-08-22,9.447030485955946
2017-08-23,6.685963388441134
2017-08-24,7.2885929746152645
2017-08-25,17.695829457954847
2017-08-28,13.719092659085216
2017-08-29,12.993198294047756
2017-08-30,10.04207262248633
2017-08-31,10.102135388970723
2017-09-01,15.058388638367012
2017-09-04,7.889045370700802
2017-09-05,10.166051489555326
2017-09-06,9.740619576988253
2017-09-07,10.692755286355823
2017-09-08,9.5190432672997
2017-09-11,9.130200711977025
2017-09-12,8.936289599724095
2017-09-13,9.273448564154082
2017-09-14,12.280562408664098
2017-09-15,9.133932920375809
2017-09-18,8.507726182091211
2017-09-19,7.873269285894895
2017-09-20,15.895918878905688
2017-09-21,10.771829832517648
2017-09-22,6.76504114481617
2017-09-25,12.168221954623
2017-09-26,12.3444166091799
2017-09-27,10.390304270605247
2017-09-28,8.783333496491133
2017-09-29,9.511124062151733
2017-10-02,9.464015100085284
2017-10-03,7.275198532576733
2017-10-04,8.878868021366305
2017-10-05,8.062386693546209
2017-10-06,10.925659866549028
2017-10-09,8.498348058043726
2017-10-10,7.527244987334268
2017-10-11,8.362374323277425
2017-10-12,6.940024004843338
2017-10-13,12.45307121712718
2017-10-16,10.077713721629545
2017-10-17,8.963135171883362
2017-10-18,8.274507438613162
2017-10-19,10.949162545501641
2017-10-20,9.362399159489895
2017-10-23,8.635836502067153
2017-10-24,8.063154313585278
2017-10-25,10.099489596675992
2017-10-26,9.707024208496398
2017-10-27,10.583027511065344
2017-10-30,7.629444373687898
2017-10-31,7.385078452007171
2017-11-01,12.14656661619614
2017-11-02,10.301646949842043
2017-11-03,10.200958233029828
2017-11-06,7.393212660663731
2017-11-07,9.140229202612812
2017-11-08,8.687043630135488
2017-11-09,9.133116823136412
2017-11-10,9.71819811222054
2017-11-13,5.614936418748448
2017-11-14,11.5030586225224
2017-11-15,9.723878195630551
2017-11-16,7.957621164189913
2017-11-17,7.958351468828188
2017-11-20,9.618049240104046
2017-11-21,8.080026180760564
2017-11-22,8.295311725620241
2017-11-23,5.888184845536061
2017-11-24,6.623282611389706
2017-11-27,8.626617655969838
2017-11-28,10.999264860239373
2017-11-29,9.63929071922374
2017-11-30,9.433213130433089
2017-12-01,14.502082056543058
2017-12-04,7.898737057935473
2017-12-05,10.204295868593535
2017-12-06,7.8605653618951346
2017-12-07,8.975876507787321
2017-12-08,9.216495525185834
2017-12-11,6.408916156889748
2017-12-12,8.589020161502086
2017-12-13,13.45831945418876
2017-12-14,8.525001049982608
2017-12-15,7.251092585198612
2017-12-18,6.533527594778844
2017-12-19,6.737897846631462
2017-12-20,6.444234584886828
2017-12-21,6.528884670045174
2017-12-22,4.903504449890105
2017-12-26,4.988771650723096
2017-12-27,6.275909082653083
2017-12-28,6.607226779796093
2017-12-29,7.572838508599136
2018-01-02,8.701637126130828
2018-01-03,10.975655717400322
2018-01-04,10.727803845467431
2018-01-05,10.096058474579301
2018-01-08,7.6771454572051425
2018-01-09,8.906693018445255
2018-01-10,13.285475365229704
2018-01-11,8.513953643678624
2018-01-12,9.101559916996633
2018-01-15,6.622125153626196
2018-01-16,10.911193858079491
2018-01-17,11.723657440662945
2018-01-18,10.065277886006603
2018-01-19,7.0436322496074535
2018-01-22,6.984739752941453
2018-01-23,7.850724090331884
2018-01-24,10.838507669359739
2018-01-25,16.300785703224527
2018-01-26,11.045538424537227
2018-01-29,12.012724908319798
2018-01-30,12.124424455554507
2018-01-31,12.544842746356
2018-02-01,10.252765331340848
2018-02-02,14.79117678877894
2018-02-05,13.471326012642981
2018-02-06,13.80633979033458
2018-02-07,12.230553134422685
2018-02-08,12.34695593864587
2018-02-09,11.7354319981555
2018-02-12,9.958739302139046
2018-02-13,9.041686491011284
2018-02-14,20.150881427521348
2018-02-15,10.779335562595332
2018-02-16,9.63996227310705
2018-02-19,7.163459837151198
2018-02-20,11.899650007250074
2018-02-21,13.743612642257583
2018-02-22,8.623644173006891
2018-02-23,6.036472143712281
2018-02-26,8.633812808331028
2018-02-27,13.309086655533283
2018-02-28,8.265798611893775
2018-03-01,15.932568844397647
2018-03-02,9.55149793331229
2018-03-05,7.083205778493919
2018-03-06,10.5760731698399
2018-03-07,9.451021406032979
2018-03-08,8.497341238459748
2018-03-09,9.805485716003302
2018-03-12,7.902147263885613
2018-03-13,12.324024653173737
2018-03-14,8.478413994761878
2018-03-15,7.969779597643736
2018-03-16,8.003274303653473
2018-03-19,8.156839620169102
2018-03-20,8.805100487921568
2018-03-21,12.304777322909056
2018-03-22,11.078957810819261
2018-03-23,12.000969931203278
2018-03-26,7.867976772174466
2018-03-27,12.315926477016491
2018-03-28,10.109551015675738
2018-03-29,7.66849752066142
2018-04-02,8.642435627940397
2018-04-03,8.699819576307254
2018-04-04,13.311645083646143
2018-04-05,10.655327352278912
2018-04-06,16.231979433156283
2018-04-09,8.69757377346684
2018-04-10,9.287827361013735
2018-04-11,15.250111840930433
2018-04-12,12.082776207466479
2018-04-13,9.27877127092405
2018-04-16,8.525014679550083
2018-04-17,9.144290948149253
2018-04-18,10.1970617946201
2018-04-19,11.50475158622523
2018-04-20,9.08082981293864
2018-04-23,9.43313204520214
2018-04-24,9.319895047486346
2018-04-25,8.214146423572538
2018-04-26,9.237071082272788
2018-04-27,7.282147732957023
2018-04-30,9.593951458841278
2018-05-01,8.725515599297756
2018-05-02,11.226030271521086
2018-05-03,9.062681585511239
2018-05-04,10.04036785280089
2018-05-07,8.059808283630076
2018-05-08,12.376142913271597
2018-05-09,9.302311817840653
2018-05-10,9.81912203022723
2018-05-11,6.266895518095166
2018-05-14,6.650930052814956
2018-05-15,11.367257175567191
2018-05-16,9.117696988353629
2018-05-17,8.84552262589739
2018-05-18,7.303962475030354
2018-05-21,7.911922834968433
2018-05-22,8.200511502075228
2018-05-23,10.749869027000528
2018-05-24,7.9861004602939625
2018-05-25,6.729972384010267
2018-05-28,6.6211110274150515
2018-05-29,15.20407683740049
2018-05-30,8.509124617113525
2018-05-31,9.736594984108377
2018-06-01,8.702417106778675
2018-06-04,7.00282383154828
2018-06-05,7.720971411749465
2018-06-06,6.684066522935398
2018-06-07,8.494663815702703
2018-06-08,6.904066743958361
2018-06-11,6.465577971439365
2018-06-12,7.659935978636542
2018-06-13,9.040806376444317
2018-06-14,9.199303225172036
2018-06-15,12.81602989309462
2018-06-18,6.688096923747862
2018-06-19,9.139304362173526
2018-06-20,7.477361417410775
2018-06-21,8.376007493246314
2018-06-22,6.475824801805817
2018-06-25,8.136281993537892
2018-06-26,8.871158273247156
2018-06-27,8.917656258046769
2018-06-28,8.683554569694167
2018-06-29,6.386877485817376
2018-07-02,8.1736847189548
2018-07-03,12.199603310009202
2018-07-04,6.492177351193668
2018-07-05,8.894800950808298
2018-07-06,5.646491123794812
2018-07-09,6.904828112447844
2018-07-10,10.769991532128918
2018-07-11,8.13101388780079
2018-07-12,8.611843038293534
2018-07-13,7.78627383843581
2018-07-16,6.97304586020876
2018-07-17,9.364386339778449
2018-07-18,7.99264615220502
2018-07-19,14.98021587028378
2018-07-20,9.399145306251368
2018-07-23,8.72044900029771
2018-07-24,8.372989962537778
2018-07-25,8.736164765064057
2018-07-26,8.649441648100838
2018-07-27,7.976831778335641
2018-07-30,6.625787264398475
2018-07-31,11.128144670034693
2018-08-01,8.033933484266823
2018-08-02,8.220386981958832
2018-08-03,7.600580364923328
2018-08-06,7.13823938718066
2018-08-07,7.662834274633767
2018-08-08,9.372594768794453
2018-08-09,7.432215276602602
2018-08-10,9.532949319770175
2018-08-13,10.964283676770187
2018-08-14,7.809456121048863
2018-08-15,16.6486539465226
2018-08-16,12.145365331825868
2018-08-17,9.666191735904905
2018-08-20,9.277934187360309
2018-08-21,8.880903866733448
2018-08-22,9.547801095215954
2018-08-23,10.82479823440829
2018-08-24,10.801473893750302
2018-08-27,7.601069907437943
2018-08-28,9.832589680263306
2018-08-29,8.976264322827554
2018-08-30,11.257290815683398
2018-08-31,10.371786262777416
2018-09-03,6.886991616022183
2018-09-04,9.936593143651194
2018-09-05,9.126170589413213
2018-09-06,11.073583247718386
2018-09-07,11.532040779417162
2018-09-10,8.207067406768212
2018-09-11,10.12203645657825
2018-09-12,10.873461727785362
2018-09-13,9.966359689884682
2018-09-14,9.14354677078164
2018-09-17,7.708112003762878
2018-09-18,8.80360627231944
2018-09-19,9.81586374268748
2018-09-20,8.68907585278476
2018-09-21,12.19842744484744
2018-09-24,7.960510119492657
2018-09-25,6.741139321047954
2018-09-26,12.954521107369073
2018-09-27,9.634685663575167
2018-09-28,8.434367206775374
2018-10-01,8.829382322385532
2018-10-02,10.756042619108001
2018-10-03,9.61471989835754
2018-10-04,9.384627762649409
2018-10-05,10.1734643637014
2018-10-08,9.81884271855518
2018-10-09,7.890849091285423
2018-10-10,9.496591598879352
2018-10-11,15.642455909907346
2018-10-12,10.752656487556346
2018-10-15,10.78130334667559
2018-10-16,8.706645344286388
2018-10-17,10.740361584494257
2018-10-18,9.343506623903451
2018-10-19,8.760404378874687
2018-10-22,7.329769396596804
2018-10-23,10.873253086297114
2018-10-24,10.201650085732421
2018-10-25,10.174026827890875
2018-10-26,13.46943693014432
2018-10-29,9.417112618627591
2018-10-30,9.305107602323986
2018-10-31,9.433976796060659
2018-11-01,10.530842837764212
2018-11-02,10.521640582529624
2018-11-05,8.023415026398437
2018-11-06,11.60034040718058
2018-11-07,9.439823414097116
2018-11-08,10.140612430007295
2018-11-09,9.323423850317235
2018-11-12,8.501136426438231
2018-11-13,9.82592808138445
2018-11-14,13.55462907285679
2018-11-15,10.979413604090492
2018-11-16,8.369300351475058
2018-11-19,7.677079670247536
2018-11-20,8.809945148224172
2018-11-21,8.043602410510656
2018-11-22,5.387366995932559
2018-11-23,6.578943114215971
2018-11-26,7.195769165667302
2018-11-27,9.30113334186692
2018-11-28,15.686887632289876
2018-11-29,8.633538015322097
2018-11-30,6.930452582148153
2018-12-03,9.665193160275424
2018-12-04,9.012368319967393
2018-12-05,6.936933403389977
2018-12-06,10.498736680564914
2018-12-07,10.412016093677758
2018-12-10,7.543642575969575
2018-12-11,7.702843419528921
2018-12-12,6.751342176995722
2018-12-13,8.010744732197432
2018-12-14,7.528908822119812
2018-12-17,6.717790023431343
2018-12-18,6.885070852570317
2018-12-19,12.985326888190176
2018-12-20,11.66035283233496
2018-12-21,8.88684974450201
2018-12-24,6.754498168879162
2018-12-26,10.371718686979738
2018-12-27,11.784293839948374
2018-12-28,8.0707177470041
2018-12-31,7.660865457173456
2019-01-02,10.539705779567353
2019-01-03,10.904641910095169
2019-01-04,10.788146878846232
2019-01-07,8.795655796379197
2019-01-08,8.032033217905228
2019-01-09,8.918032470849948
2019-01-10,7.881580680886019
2019-01-11,7.121819150180908
2019-01-14,8.087145177992166
2019-01-15,7.966276337397179
2019-01-16,6.851106380990968
2019-01-17,7.608451008281645
2019-01-18,7.515781075382779
2019-01-21,5.6377966310547345
2019-01-22,7.577997192948782
2019-01-23,7.830890647756765
2019-01-24,6.807728528136687
2019-01-25,10.132269875296466
2019-01-28,7.274748785329203
2019-01-29,11.175224345173362
2019-01-30,12.297795313311681
2019-01-31,7.6860781252765715
2019-02-01,8.147711734615909
2019-02-04,7.609689737256581
2019-02-05,7.213233565709184
2019-02-06,7.061281294377651
2019-02-07,7.761138362538876
2019-02-08,5.3160297561888195
2019-02-11,7.1827206891406234
2019-02-12,7.110312430268544
2019-02-13,9.462387364490372
2019-02-14,10.239612171746112
2019-02-15,7.03799697298367
2019-02-18,5.16074256561048
2019-02-19,8.459231845264176
2019-02-20,9.25495961736981
2019-02-21,8.55434094334025
2019-02-22,8.392648338901738
2019-02-25,8.46644288279131
2019-02-26,7.63312571998026
2019-02-27,8.458804898966935
2019-02-28,8.597839185276705
2019-03-01,10.688564317422774
2019-03-04,10.781369337628856
2019-03-05,9.340246415138424
2019-03-06,7.411358768876805
2019-03-07,9.008858705819152
2019-03-08,8.956789506841124
2019-03-11,6.802138117979988
2019-03-12,6.605397612025998
2019-03-13,6.625419356917854
2019-03-14,9.087938417323821
2019-03-15,7.437844494963168
2019-03-18,7.059834786893703
2019-03-19,7.150706161328883
2019-03-20,16.939337984378614
2019-03-21,9.93209245831046
2019-03-22,9.207579473523921
2019-03-25,7.165138465226393
2019-03-26,8.43352768644254
2019-03-27,12.907738149584059
2019-03-28,11.367618686276199
2019-03-29,8.816142745883301
2019-04-01,9.098396758288832
2019-04-02,7.975353460787401
2019-04-03,7.066343304526897
2019-04-04,9.143144754776307
2019-04-05,10.549818267627256
2019-04-08,7.319398092782552
2019-04-09,7.974431831113369
2019-04-10,6.982550583316187
2019-04-11,9.301274064442318
2019-04-12,7.268952128984896
2019-04-15,7.9468595014270065
2019-04-16,10.191005747220796
2019-04-17,6.689006305427315
2019-04-18,6.810815544844159
2019-04-22,5.579857443549966
2019-04-23,8.924629359495833
2019-04-24,7.991053200036441
2019-04-25,8.3819481748307
2019-04-26,8.130440017771273
2019-04-29,6.435342466966776
2019-04-30,7.797975755078572
2019-05-01,12.806287465203168
2019-05-02,8.250991261449334
2019-05-03,9.101232263988011
2019-05-06,6.767504023727057
2019-05-07,7.57049574884303
2019-05-08,7.479742619395123
2019-05-09,8.153829688490568
2019-05-10,7.9984230945255055
2019-05-13,10.73162368069603
2019-05-14,7.091636723306502
2019-05-15,8.48328274251776
2019-05-16,9.134712055005293
2019-05-17,6.694807221535015
2019-05-20,6.659343227505134
2019-05-21,6.9918038960805395
2019-05-22,5.263289698124544
2019-05-23,9.438080710176536
2019-05-24,6.069649803064587
2019-05-27,3.70023312933073
2019-05-28,8.353601785289218
2019-05-29,11.358775945779511
2019-05-30,9.341915505391565
2019-05-31,9.678061354189081
2019-06-03,9.958504014885653
2019-06-04,11.390120816933162
2019-06-05,14.321399752190692
2019-06-06,9.421983304294162
2019-06-07,11.207780201384804
2019-06-10,8.275442211462797
2019-06-11,7.660795468508747
2019-06-12,9.72675395698621
2019-06-13,8.438828380557602
2019-06-14,13.882730955217838
2019-06-17,9.270916963466075
2019-06-18,16.196910734698164
2019-06-19,24.378716912494603
2019-06-20,18.339777815061804
2019-06-21,16.69905171475322
2019-06-24,15.905842664716364
2019-06-25,25.539139447804388
2019-06-26,14.636893771895645
2019-06-27,13.359617227434716
2019-06-28,11.471845509429553
2019-07-01,13.66185150408368
2019-07-02,20.466422068379195
2019-07-03,14.570321584505486
2019-07-04,10.931541825007459
2019-07-05,21.401977823633445
2019-07-08,11.158899735109548
2019-07-09,10.988131564831106
2019-07-10,21.523569524347472
2019-07-11,14.357427521466612
2019-07-12,10.042552189025306
2019-07-15,9.867510149803076
2019-07-16,12.0161035083676
2019-07-17,13.280139848017924
2019-07-18,18.089223049705645
2019-07-19,16.29629288105875
2019-07-22,9.663828439980685
2019-07-23,11.778149045210382
2019-07-24,8.57599253508977
2019-07-25,14.703190661694263
2019-07-26,10.80495636766151
2019-07-29,17.094637469935662
2019-07-30,8.05781132290627
2019-07-31,21.08023416687818
2019-08-01,19.82863670786172
2019-08-02,14.546799684469702
2019-08-05,19.229595378059
2019-08-06,17.171007130202355
2019-08-07,22.663081386566805
2019-08-08,15.121320500989407
2019-08-09,13.777985741921206
2019-08-12,18.208108506416668
2019-08-13,28.19319666842774
2019-08-14,19.885455939281254
2019-08-15,18.648500922405695
2019-08-16,12.607770677675727
2019-08-19,13.092109671173935
2019-08-20,9.739899134762105
2019-08-21,9.93316260742871
2019-08-22,9.957986038480147
2019-08-23,16.123493715989333
2019-08-26,16.282910263919742
2019-08-27,12.044641393014693
2019-08-28,13.830785613034413
2019-08-29,16.19476361442479
2019-08-30,11.316401808031529
2019-09-02,9.118724914664545
2019-09-03,13.888622905666507
2019-09-04,12.789349649022789
2019-09-05,18.868726012811507
2019-09-06,20.74984272070746
2019-09-09,13.308348726146754
2019-09-10,13.533803092998884
2019-09-11,12.115906726479242
2019-09-12,19.669217101377992
2019-09-13,14.088908165447325
2019-09-16,11.946850115673985
2019-09-17,10.442003513418454
2019-09-18,18.240332951947476
2019-09-19,9.839507939311853
2019-09-20,9.32793758322923
2019-09-23,10.842214059308313
2019-09-24,14.442833512119751
2019-09-25,14.013492409385305
2019-09-26,11.29325678304424
2019-09-27,14.11715116503601
2019-09-30,15.858878509106491
2019-10-01,16.103009484239685
2019-10-02,14.226771079750566
2019-10-03,20.203482319166834
2019-10-04,16.12097166550475
2019-10-07,12.418519606784086
2019-10-08,12.081008384555686
2019-10-09,15.5755049718967
2019-10-10,13.805253417035487
2019-10-11,15.662669233526879
2019-10-14,9.562661196218414
2019-10-15,11.2128910518251
2019-10-16,13.273107057212266
2019-10-17,10.215267503981469
2019-10-18,8.870025795975806
2019-10-21,9.26239773484996
2019-10-22,8.311844759578767
2019-10-23,7.483147127099437
2019-10-24,8.937969090042579
2019-10-25,10.611854804418131
2019-10-28,9.507943255876693
2019-10-29,9.804808860495399
2019-10-30,12.348686583972583
2019-10-31,9.77425801458409
2019-11-01,10.286706721972875
2019-11-04,9.020095861124485
2019-11-05,12.451459703700209
2019-11-06,8.25775409536544
2019-11-07,15.22847872949003
2019-11-08,13.063476617879221
2019-11-11,10.122203572781753
2019-11-12,12.354304864728872
2019-11-13,9.986615917238774
2019-11-14,10.239834004435277
2019-11-15,7.626072133489361
2019-11-18,9.409788604542369
2019-11-19,8.81571483697622
2019-11-20,12.628481697815296
2019-11-21,9.90078236608833
2019-11-22,9.459520048659625
2019-11-25,7.574215696983916
2019-11-26,11.030624818560588
2019-11-27,7.231714618609778
2019-11-28,4.337139812482778
2019-11-29,6.934534744729354
2019-12-02,9.681109684972906
2019-12-03,10.094732994906238
2019-12-04,11.95139654336609
2019-12-05,8.122610022078392
2019-12-06,15.84136136470331
2019-12-09,6.53465252802459
2019-12-10,7.37451390916693
2019-12-11,9.266251629501703
2019-12-12,14.623171651620343
2019-12-13,12.489828150116928
2019-12-16,6.843871999559148
2019-12-17,5.78777196222645
2019-12-18,6.575457386499572
2019-12-19,5.656406639317552
2019-12-20,4.963351011531733
2019-12-23,5.863623119489737
2019-12-24,6.14608139321098
2019-12-26,8.044444056412987
2019-12-27,6.574670477103055
2019-12-30,6.093497118018777
2019-12-31,7.781682015234526
2020-01-02,8.710789684244785
2020-01-03,10.95424386850808
2020-01-06,14.665804803249117
2020-01-07,23.04468390767793
2020-01-08,22.58962435125815
2020-01-09,15.605162564136235
2020-01-10,11.826170795726867
2020-01-13,10.119392862041607
2020-01-14,9.61315228660078
2020-01-15,8.722125577128061
2020-01-16,8.155902621448151
2020-01-17,7.449511862853968
2020-01-20,7.109313727836479
2020-01-21,11.142490427970518
2020-01-22,8.847376172785868
2020-01-23,10.317376309532929
2020-01-24,10.303737839276037
2020-01-27,11.044670077314702
2020-01-28,10.863924852899672
2020-01-29,11.544671853021098
2020-01-30,13.294845431832748
2020-01-31,11.384127456146462
2020-02-03,11.321056709933568
2020-02-04,12.801986990497975
2020-02-05,12.380509505156764
2020-02-06,10.056702595349506
2020-02-07,9.089997328098917
2020-02-10,7.178500315471813
2020-02-11,9.596116009450784
2020-02-12,8.336159893690896
2020-02-13,8.989854206663304
2020-02-14,6.235321324660309
2020-02-17,5.53782258109667
2020-02-18,10.013900853774405
2020-02-19,9.558347806263269
2020-02-20,11.513888219712387
2020-02-21,12.598148493287436
2020-02-24,24.018629672347814
2020-02-25,26.26512551084497
2020-02-26,21.727638357754554
2020-02-27,22.656258270722095
2020-02-28,37.32880737381068
2020-03-02,21.664147912782393
2020-03-03,28.827924915015892
2020-03-04,17.148965048686946
2020-03-05,15.939838092485342
2020-03-06,37.96298105106733
2020-03-09,34.41675020648523
2020-03-10,24.365216742392906
2020-03-11,23.832302683565135
2020-03-12,44.093451365900634
2020-03-13,53.37879772015127
2020-03-16,72.26952293956921
2020-03-17,50.06208580625443
2020-03-18,52.88327885058901
2020-03-19,43.90300107796182
2020-03-20,31.761689132089277
2020-03-23,37.78173555935441
2020-03-24,66.40099970139305
2020-03-25,44.89795894348008
2020-03-26,32.686099182148176
2020-03-27,30.46000455820491
2020-03-30,21.042982123849818
2020-03-31,27.552234811114868
2020-04-01,26.14365841750463
2020-04-02,24.046936862844042
2020-04-03,20.51887871523305
2020-04-06,30.357293729473962
2020-04-07,29.608423048342498
2020-04-08,19.906410974210306
2020-04-09,26.33233048848385
2020-04-13,21.853777089279827
2020-04-14,26.54897260992567
2020-04-15,24.33441658434301
2020-04-16,29.628095109168168
2020-04-17,24.644517479662667
2020-04-20,21.8374471762661
2020-04-21,38.80601504702646
2020-04-22,26.392625295067944
2020-04-23,22.851040682632227
2020-04-24,21.081179918113218
2020-04-27,19.04081841524175
2020-04-28,19.125994768978526
2020-04-29,21.05436006537346
2020-04-30,24.38936198702341
2020-05-01,19.54476946691578
2020-05-04,17.435023138625542
2020-05-05,19.586361766236617
2020-05-06,19.76692948861069
2020-05-07,18.77555113700196
2020-05-08,17.46643120949327
2020-05-11,15.465489610766802
2020-05-12,14.364568470213799
2020-05-13,17.19933016763012
2020-05-14,17.020522515085908
2020-05-15,16.17402528173701
2020-05-18,21.15967235230466
2020-05-19,14.186947650070897
2020-05-20,14.367466446362705
2020-05-21,15.627806934974872
2020-05-22,13.63179202585369
2020-05-25,10.156524222859476
2020-05-26,15.242043871847569
2020-05-27,22.776888215551256
2020-05-28,13.267574842305944
2020-05-29,13.569266725789305
2020-06-01,13.104380310832939
2020-06-02,17.81783448062955
2020-06-03,18.83480316383676
2020-06-04,16.545388387297674
2020-06-05,22.08522052343463
2020-06-08,13.807505374468413
2020-06-09,13.89349232980814
2020-06-10,17.72531482282141
2020-06-11,20.093070398735037
2020-06-12,13.39875497780314
2020-06-15,18.4487270426173
2020-06-16,19.009961257146653
2020-06-17,13.087068099561858
2020-06-18,13.862466717179856
2020-06-19,11.839335852490667
2020-06-22,17.662205315443092
2020-06-23,14.239343878076937
2020-06-24,17.014268447603733
2020-06-25,12.187983196141614
2020-06-26,13.829882867501455
2020-06-29,10.865726564898866
2020-06-30,13.127613663417947
2020-07-01,17.65524467776301
2020-07-02,13.486367224906303
2020-07-03,5.588970949411156
2020-07-06,9.980181985403318
2020-07-07,12.483405619720596
2020-07-08,12.7206134136371
2020-07-09,17.094603578188288
2020-07-10,11.193605475298488
2020-07-13,12.875448446596577
2020-07-14,14.282425604652845
2020-07-15,10.747894032579943
2020-07-16,11.117050951787258
2020-07-17,6.783688199080517
2020-07-20,9.438983234988445
2020-07-21,17.80790214245398
2020-07-22,19.194060412539834
2020-07-23,18.427267088889284
2020-07-24,13.628101966763492
2020-07-27,27.815831013125397
2020-07-28,31.295900747950117
2020-07-29,31.292072937748404
2020-07-30,19.770551880186947
2020-07-31,16.18908527819049
2020-08-03,13.432847995786387
2020-08-04,19.918972089574492
2020-08-05,20.057382617713152
2020-08-06,20.85376380496578
2020-08-07,23.344453174261286
2020-08-10,17.958386592118416
2020-08-11,40.45464250738316
2020-08-12,38.82769665011491
2020-08-13,25.619987154629424
2020-08-14,19.315292662346923
2020-08-17,18.591805894683784
2020-08-18,24.02341591653632
2020-08-19,33.191070160822136
2020-08-20,25.495795709345582
2020-08-21,22.86620360660467
2020-08-24,20.82702415801089
2020-08-25,18.421732583255917
2020-08-26,21.360144471186228
2020-08-27,38.40609328278225
2020-08-28,19.35054257937542
2020-08-31,17.084413990256557
2020-09-01,19.919896620902648
2020-09-02,18.605112066055362
2020-09-03,20.184768566984655
2020-09-04,24.17729588930658
2020-09-07,9.683766782631173
2020-09-08,20.74246403987745
2020-09-09,15.335151110062666
2020-09-10,15.65931179030405
2020-09-11,12.744370631145593
2020-09-14,10.19398114268943
2020-09-15,13.70130539796427
2020-09-16,17.690445830578806
2020-09-17,14.811885171764649
2020-09-18,10.561133780153336
2020-09-21,26.59348572580022
2020-09-22,20.018523234155417
2020-09-23,25.890395927859117
2020-09-24,21.660360446492994
2020-09-25,17.049914328337163
2020-09-28,16.137749169623056
2020-09-29,14.674721362498275
2020-09-30,16.597487915290912
2020-10-01,14.666118958655089
2020-10-02,18.251794972284614
2020-10-05,13.437900086310666
2020-10-06,17.817883539026443
2020-10-07,14.765967288657015
2020-10-08,15.10112612863668
2020-10-09,11.688573258296403
2020-10-12,12.70103382141499
2020-10-13,16.918148080131004
2020-10-14,13.918911770698832
2020-10-15,14.990695999447038
2020-10-16,11.264755723407777
2020-10-19,11.852374682168222
2020-10-20,12.84695392205445
2020-10-21,12.557195706294996
2020-10-22,13.265248175729145
2020-10-23,11.686420792019314
2020-10-26,12.038051586501801
2020-10-27,9.544879361445807
2020-10-28,14.26523032978984
2020-10-29,15.410862637934672
2020-10-30,13.873114777409192
2020-11-02,11.379826876986398
2020-11-03,20.100369345921436
2020-11-04,18.191653349441665
